time,Risky Asset Return,Multiplier,Cushion,Risky Allocation,Tether Allocation,Backup,CPPI,Strategy,HOLD,SPREAD
2017-08-21 00:00:00.000,0.0876194523015758,2.0,250.0,250.0,750.0,0.0,1000.0,1000.0,1000.0,0.0
2017-08-22 00:00:00.000,-0.031614025607543,1.4,271.9048630753939,380.66680830555146,641.2380547698424,0.0,1021.9048630753939,1021.9048630753939,1087.6194523015758,-65.71458922618194
2017-08-23 00:00:00.000,0.0146734532267487,1.4,259.87045284968053,363.8186339895527,646.0518188601278,0.0,1009.8704528496805,1009.8704528496805,1053.235423085252,-43.36497023557149
2017-08-24 00:00:00.000,0.0156488627645972,1.4,265.20892855854584,371.29249998196417,643.9164285765817,0.0,1015.2089285585458,1015.2089285585458,1068.6900238026483,-53.48109524410245
2017-08-25 00:00:00.000,0.0222500417261253,1.4,271.0192339362877,379.4269275108028,641.5923064254849,0.0,1021.0192339362877,1021.0192339362877,1085.4138073230301,-64.39457338674242
2017-08-26 00:00:00.000,0.0025512626707158,1.4,279.4614989054187,391.24609846758614,638.2154004378326,0.0,1029.4614989054187,1029.4614989054187,1109.56430982608,-80.10281092066134
2017-08-27 00:00:00.000,0.0400392518997074,1.4,280.45967047150225,392.6435386601031,637.8161318113991,0.0,1030.4596704715022,1030.4596704715022,1112.3950998304979,-81.93542935899563
2017-08-28 00:00:00.000,0.0025010665677323,1.4,296.1808240227067,414.65315363178934,631.5276703909174,0.0,1046.1808240227067,1046.1808240227067,1156.9345674446115,-110.7537434219048
2017-08-29 00:00:00.000,0.0636167139656489,1.4,297.21789916246007,416.10505882744405,631.112840335016,0.0,1047.21789916246,1047.21789916246,1159.828137812301,-112.610238649841
2017-08-30 00:00:00.000,0.0324461412379921,1.4,323.68913566954507,453.1647899373631,620.5243457321819,0.0,1073.689135669545,1073.689135669545,1233.6125927048174,-159.92345703527235
2017-08-31 00:00:00.000,0.0105748015995139,1.4,338.3925844479377,473.7496182271127,614.642966220825,0.0,1088.3925844479377,1088.3925844479377,1273.6385611206836,-185.24597667274588
2017-09-01 00:00:00.000,0.0088618957901793,1.4,343.40239266853496,480.7633497359489,612.6390429325861,0.0,1093.402392668535,1093.402392668535,1287.1070362140251,-193.70464354549017
2017-09-02 00:00:00.000,-0.109135081755161,1.6,347.6628673736325,556.260587797812,541.4022795758204,0.0,1097.6628673736325,1097.6628673736325,1298.5132446397604,-200.8503772661279
2017-09-03 00:00:00.000,0.0101403221626918,1.1,286.9553226471444,315.65085491185886,721.3044677352855,0.0,1036.9553226471444,1036.9553226471444,1156.7998955258408,-119.84457287869645
2017-09-04 00:00:00.000,-0.1548911604430651,1.6,290.15612400687974,464.2497984110076,575.9063255958722,0.0,1040.1561240068797,1040.1561240068797,1168.5302191442413,-128.37409513736156
2017-09-05 00:00:00.000,0.0622660421621992,1.6,218.24793399553982,349.1966943928637,619.0512396026761,0.0,968.2479339955398,968.2479339955398,987.5352174882005,-19.287283492660663
2017-09-06 00:00:00.000,0.043656062094163,1.1,239.99103009150645,263.9901331006571,726.0008969908494,0.0,989.9910300915064,989.9910300915064,1049.0251269769774,-59.034096885470944
2017-09-07 00:00:00.000,-0.0114415424496341,1.1,251.51579973439516,276.6673797078347,724.8484200265605,0.0,1001.5157997343952,1001.5157997343952,1094.8214330586216,-93.30563332422639
2017-09-08 00:00:00.000,-0.0787310276775041,1.6,248.3502981650389,397.36047706406225,600.9898211009767,0.0,998.3502981650389,998.3502981650389,1082.294987157512,-83.94468899247306
2017-09-09 00:00:00.000,-0.0158259003799301,2.0,217.06569944736202,434.13139889472404,532.934300552638,0.0,967.065699447362,967.065699447362,997.08479056839,-30.01909112102794
