time,price,volume,log_return,log_volume_variation,Decoded_States
2018-04-30 00:00:00.000,21.43505634128609,275395430.39665246,0.007411892574119783,0.09443796821689432,2
2018-05-01 00:00:00.000,21.38912711848212,351683898.24910545,-0.0021450141814134405,0.24452476224995223,4
2018-05-02 00:00:00.000,21.13463096447609,213305273.45979792,-0.011969741341963491,-0.5000084074246054,0
2018-05-03 00:00:00.000,21.07594495125385,184939707.4384896,-0.002780632567171981,-0.14269448215587843,1
2018-05-04 00:00:00.000,22.785089384487303,101662662.70995872,0.07797400723387815,-0.5983697622385833,1
2018-05-05 00:00:00.000,22.017147749610665,301244539.5435065,-0.03428475474692405,1.0862622546608947,1
2018-05-06 00:00:00.000,22.34738665515515,264626874.2893345,0.014887793127600357,-0.12960154640119015,1
2018-05-07 00:00:00.000,25.15953610119472,675298295.1193755,0.1185276076709556,0.9368336997078544,1
2018-05-08 00:00:00.000,23.313128508439448,415583180.9531982,-0.07622033652477045,-0.48547172285818974,3
2018-05-09 00:00:00.000,22.02250970455135,259341298.49837536,-0.05695155852114597,-0.4715378400497663,0
2018-05-10 00:00:00.000,21.11607155332437,296090164.5696194,-0.042030663128106216,0.13251906892970666,1
2018-05-11 00:00:00.000,19.369724806980862,222779885.1571172,-0.08632316539795237,-0.2844797960545016,1
2018-05-12 00:00:00.000,17.702702228672837,354834664.2359646,-0.08999397392718089,0.465467724522977,1
2018-05-13 00:00:00.000,18.062797099449945,260136526.03516245,0.020137117936063653,-0.31044535310688204,3
2018-05-14 00:00:00.000,18.593665741307024,205429482.96317095,0.028966557025846384,-0.23610376688430534,0
2018-05-15 00:00:00.000,18.650716833336503,224306032.7563744,0.0030636102793328845,0.08790851064161487,2
2018-05-16 00:00:00.000,18.11038001787629,237936071.1632628,-0.02939932591036598,0.058990691940771,2
2018-05-17 00:00:00.000,17.599718803014877,205266554.2184204,-0.028602330729600833,-0.14769263002530053,2
2018-05-18 00:00:00.000,16.937144258706805,165362938.59324583,-0.03837382957167579,-0.2161667129079028,2
2018-05-19 00:00:00.000,17.82990385249218,178645682.56264004,0.05136794416016954,0.07726173106285117,2
2018-05-20 00:00:00.000,17.477459798843817,151126410.68499756,-0.01996500016846081,-0.167287773712804,2
2018-05-21 00:00:00.000,17.901497250328024,139754334.711581,0.02397231538328448,-0.07823051428051286,2
2018-05-22 00:00:00.000,17.420115952839236,124812916.84063172,-0.02725872691080511,-0.11307017826323218,2
2018-05-23 00:00:00.000,16.437501519975235,132251081.20754978,-0.05806022529960053,0.0578862952822945,4
2018-05-24 00:00:00.000,15.11495780097071,169298834.8424558,-0.08388056604475747,0.2469631607215952,4
2018-05-25 00:00:00.000,15.759204320513222,165953169.04048157,0.04173975951492981,-0.019959772568128642,2
2018-05-26 00:00:00.000,15.3096488021182,132578483.58413912,-0.028941325588675237,-0.22453083533524065,2
