time,price,volume
2021-12-29 00:00:00.000,146.3367441217928,1150683898.3664875
2021-12-30 00:00:00.000,145.50566839953726,951578655.6371307
2021-12-31 00:00:00.000,148.03521639446834,735711577.3134116
2022-01-01 00:00:00.000,146.60466145502394,927144179.7398187
2022-01-02 00:00:00.000,151.08565821362433,600594220.8455845
2022-01-03 00:00:00.000,151.50699732368665,613040982.77866
2022-01-04 00:00:00.000,148.68077442947728,658797623.4612963
2022-01-05 00:00:00.000,146.72337359445743,739978327.2516489
2022-01-06 00:00:00.000,135.93494909373734,1136386298.3017266
2022-01-07 00:00:00.000,136.51016201928635,1048619541.7231036
2022-01-08 00:00:00.000,131.42578123867258,1204093495.3291695
2022-01-09 00:00:00.000,129.72984465944606,848505835.3185133
2022-01-10 00:00:00.000,131.18714226308023,503010326.472875
2022-01-11 00:00:00.000,126.82502049780173,951597525.2048632
2022-01-12 00:00:00.000,131.62848476205232,731840050.8278435
2022-01-13 00:00:00.000,141.75518566402317,772388515.695745
2022-01-14 00:00:00.000,136.69816548147483,786153802.6464872
2022-01-15 00:00:00.000,144.72737636347838,1073601867.232325
2022-01-16 00:00:00.000,147.96032933609627,858852118.7908947
2022-01-17 00:00:00.000,146.6121775956386,648629121.4997033
2022-01-18 00:00:00.000,151.76152473763486,1428371010.1378493
2022-01-19 00:00:00.000,141.61139916358968,1060685979.2828401
2022-01-20 00:00:00.000,136.9619063311175,786516812.2414012
2022-01-21 00:00:00.000,130.42414169230446,678874464.2565386
2022-01-22 00:00:00.000,113.48931581917998,1476066731.1247773
2022-01-23 00:00:00.000,108.61322367845514,1949208635.5019567
2022-01-24 00:00:00.000,111.9325857665343,1036985112.8138343
2022-01-25 00:00:00.000,109.98250709501697,1447703189.7713976
2022-01-26 00:00:00.000,108.20005922670708,793636486.2471838
2022-01-27 00:00:00.000,107.02184870207107,932865614.1820446
2022-01-28 00:00:00.000,107.21042503329888,723657456.8102068
2022-01-29 00:00:00.000,109.56241337895375,592718337.6880763
2022-01-30 00:00:00.000,110.97870116957098,483469771.14002526
2022-01-31 00:00:00.000,108.85087831372954,424701755.98089564
2022-02-01 00:00:00.000,109.68495693844312,580923790.7862319
2022-02-02 00:00:00.000,115.56699714829303,708831997.5914418
2022-02-03 00:00:00.000,108.46076632458303,618297409.1646458
2022-02-04 00:00:00.000,110.21753487484204,564827321.7183971
2022-02-05 00:00:00.000,121.49915898467229,841520818.0895532
2022-02-06 00:00:00.000,122.28911151386858,635415766.3949832
2022-02-07 00:00:00.000,127.6043902137988,657391963.7281666
2022-02-08 00:00:00.000,137.36335026194186,965417641.0019865
2022-02-09 00:00:00.000,134.13275084128585,1203851814.5652132
2022-02-10 00:00:00.000,140.55477658270416,918045787.5636371
2022-02-11 00:00:00.000,135.42701897226829,1041529005.1313494
2022-02-12 00:00:00.000,126.10218386249991,858268331.394889
2022-02-13 00:00:00.000,126.69119936950332,670165818.3939204
2022-02-14 00:00:00.000,126.28539405442234,567610491.0212473
2022-02-15 00:00:00.000,124.83315484227106,563405437.5315092
2022-02-16 00:00:00.000,131.68800808841544,680554080.0068742
2022-02-17 00:00:00.000,128.37749069501754,620462660.8270952
2022-02-18 00:00:00.000,116.2120025752003,771632269.116077
2022-02-19 00:00:00.000,115.08658987603158,995911520.6676795
2022-02-20 00:00:00.000,115.85118250450698,555308617.4117981
2022-02-21 00:00:00.000,110.82828323104538,611872378.2827846
2022-02-22 00:00:00.000,103.5897784100841,783358953.3352973
2022-02-23 00:00:00.000,107.56703893150554,737608295.096188
2022-02-24 00:00:00.000,105.96884784175116,591005149.7774687
2022-02-25 00:00:00.000,104.24189763905723,1378724540.9715934
2022-02-26 00:00:00.000,109.51857185862303,743013595.1103419
2022-02-27 00:00:00.000,108.13802120582118,628927741.2533836
2022-02-28 00:00:00.000,103.11211763732136,571319765.8998512
2022-03-01 00:00:00.000,113.47425396585597,786158082.2800214
2022-03-02 00:00:00.000,112.6837678529158,781094085.6428862
2022-03-03 00:00:00.000,110.3622380616775,675253898.2537469
2022-03-04 00:00:00.000,111.39174142779679,896691497.0773238
2022-03-05 00:00:00.000,101.141078975511,967050961.3856541
2022-03-06 00:00:00.000,105.03994374119027,627716516.6282947
2022-03-07 00:00:00.000,101.31526798336485,581423472.0198077
2022-03-08 00:00:00.000,98.69385859304428,751674495.2836767
2022-03-09 00:00:00.000,100.44701677806039,717444049.6343749
2022-03-10 00:00:00.000,106.65033878385805,814806150.6725909
2022-03-11 00:00:00.000,102.62199633188361,855599088.3372121
2022-03-12 00:00:00.000,104.87620118710161,698277458.152888
2022-03-13 00:00:00.000,105.71313717257148,419194846.1349298
2022-03-14 00:00:00.000,101.88538223423485,398639403.8208405
2022-03-15 00:00:00.000,105.61805947514047,563293023.7768364
2022-03-16 00:00:00.000,106.99453079182052,586359737.5876706
2022-03-17 00:00:00.000,111.37499597888475,790360725.4987062
2022-03-18 00:00:00.000,110.29402879231246,502735777.7766626
2022-03-19 00:00:00.000,112.17380362345374,497493622.39800483
2022-03-20 00:00:00.000,115.83038244471739,607424744.0065289
2022-03-21 00:00:00.000,114.773677415329,688857146.0392586
2022-03-22 00:00:00.000,116.0968915515532,636733220.8936124
2022-03-23 00:00:00.000,122.8543693526866,940390291.4337041
2022-03-24 00:00:00.000,122.30633484375645,694876456.9911262
2022-03-25 00:00:00.000,126.94093012924071,817339754.7424108
2022-03-26 00:00:00.000,124.04393184970449,699156200.5821561
2022-03-27 00:00:00.000,124.69311285061232,424690663.1283197
2022-03-28 00:00:00.000,129.12827809912358,628570175.5606306
2022-03-29 00:00:00.000,127.90929429443416,845452466.1367563
2022-03-30 00:00:00.000,130.03148662980206,724299185.7942713
2022-03-31 00:00:00.000,131.03441780151215,837318486.7412882
2022-04-01 00:00:00.000,123.62182315974971,1242471536.721218
2022-04-02 00:00:00.000,124.86179417881476,749240231.8030623
2022-04-03 00:00:00.000,124.89076345530324,690210765.6577476
2022-04-04 00:00:00.000,129.00601434534587,569747297.358324
2022-04-05 00:00:00.000,124.81807485356087,722104025.077731
2022-04-06 00:00:00.000,123.23769153749286,549673831.3876
2022-04-07 00:00:00.000,112.3400632906268,945958315.4516118
2022-04-08 00:00:00.000,114.25646832357047,595834194.5385668
2022-04-09 00:00:00.000,110.75990691125516,683845857.4354802
2022-04-10 00:00:00.000,112.86859646232077,445190509.12341255
2022-04-11 00:00:00.000,111.00071738173511,431993131.2795852
2022-04-12 00:00:00.000,102.56050255857352,731362436.3145562
2022-04-13 00:00:00.000,104.95044417541315,542327195.0286468
2022-04-14 00:00:00.000,110.53930830483573,736067145.9950242
2022-04-15 00:00:00.000,107.48156952563316,644414780.7544945
2022-04-16 00:00:00.000,111.1289503571866,664670069.2050865
2022-04-17 00:00:00.000,114.49650141679822,520120091.5888153
2022-04-18 00:00:00.000,108.71825474219008,551054763.3958818
2022-04-19 00:00:00.000,111.302877050644,668538119.3721638
2022-04-20 00:00:00.000,113.79988861884509,541535568.9640622
