time,Risky Asset Return,Multiplier,Cushion,Risky Allocation,Tether Allocation,Backup,CPPI,Strategy,HOLD,SPREAD
2021-05-22 00:00:00.000,-0.1213784475421178,2.0,191.77749508966974,383.5549901793395,558.2225049103303,131.8168729844615,941.7774950896697,1073.5943680741311,2638.9064957945498,-1565.3121277204186
2021-05-23 00:00:00.000,-0.0265867438366251,2.0,145.2221858346693,290.4443716693386,604.7778141653307,131.8168729844615,895.2221858346693,1027.0390588191308,2318.600122126197,-1291.5610633070664
2021-05-24 00:00:00.000,-0.1038873672459712,2.0,137.50021572630703,275.00043145261407,612.499784273693,131.8168729844615,887.500215726307,1019.3170887107685,2256.9560946196602,-1237.6390059088917
2021-05-25 00:00:00.000,0.1604963059366613,2.0,108.93114491118877,217.86228982237753,641.0688550888112,131.8168729844615,858.9311449111888,990.7480178956503,2022.4868679598746,-1031.7388500642244
2021-05-26 00:00:00.000,-0.0513501165196694,2.0,143.8972376305826,287.7944752611652,606.1027623694174,131.8168729844615,893.8972376305826,1025.714110615044,2347.0885390728427,-1321.3744284577986
2021-05-27 00:00:00.000,0.0264936875334047,2.0,129.11895779220458,258.23791558440917,620.8810422077954,131.8168729844615,879.1189577922046,1010.9358307766661,2226.5652691094715,-1215.6294383328054
2021-05-28 00:00:00.000,-0.0591568976696408,2.0,135.96063243697563,271.92126487395126,614.0393675630244,131.8168729844615,885.9606324369756,1017.7775054214371,2285.555193621989,-1267.777688200552
2021-05-29 00:00:00.000,-0.0693235124038147,2.0,119.874613996628,239.749227993256,630.125386003372,131.8168729844615,869.874613996628,1001.6914869810895,2150.348838914577,-1148.6573519334875
2021-05-30 00:00:00.000,-0.0284985352510189,2.0,103.25435541603247,206.50871083206493,646.7456445839675,131.8168729844615,853.2543554160325,985.071228400494,2001.2791045075535,-1016.2078761070595
2021-05-31 00:00:00.000,-0.0042233143360292,2.0,97.3691596407424,194.7383192814848,652.6308403592576,131.8168729844615,847.3691596407424,979.1860326252039,1944.2455814006175,-965.0595487754136
2021-06-01 00:00:00.000,0.0799904511651539,2.0,96.54671850514671,193.09343701029343,653.4532814948533,131.8168729844615,846.5467185051467,978.3635914896082,1936.034421163927,-957.6708296743187
2021-06-02 00:00:00.000,0.133689088742,2.0,111.99234964863035,223.9846992972607,638.0076503513696,131.8168729844615,861.9923496486304,993.8092226330918,2090.8986879840973,-1097.0894653510054
2021-06-03 00:00:00.000,0.1354788961790536,2.0,141.93665998983204,283.8733199796641,608.063340010168,131.8168729844615,891.936659989832,1023.7535329742935,2370.4290282325346,-1346.675495258241
2021-06-04 00:00:00.000,-0.0712217232510885,2.0,180.3955040353602,360.7910080707204,569.6044959646398,131.8168729844615,930.3955040353602,1062.2123770198218,2691.572136448265,-1629.3597594284433
2021-06-05 00:00:00.000,-0.0523364164261122,2.0,154.69934670706607,309.39869341413214,595.3006532929339,131.8168729844615,904.6993467070661,1036.5162196915276,2499.8737306358057,-1463.3575109442781
2021-06-06 00:00:00.000,-0.0128071733227637,1.6,138.50652784684905,221.6104445549585,666.8960832918906,131.8168729844615,888.506527846849,1020.3234008313106,2369.0392980565516,-1348.715897225241
2021-06-07 00:00:00.000,-0.001091500910087,1.4,135.66832447329898,189.93565426261856,695.7326702106805,131.8168729844615,885.668324473299,1017.4851974577605,2338.698601157903,-1321.2134037001424
2021-06-08 00:00:00.000,-0.111862095486892,1.4,135.46100953381335,189.6454133473387,695.8155961864746,131.8168729844615,885.4610095338134,1017.2778825182749,2336.1459095063196,-1318.8680269880447
2021-06-09 00:00:00.000,-0.017062033778276,1.4,114.2468761973023,159.9456266762232,704.3012495210791,131.8168729844615,864.2468761973023,996.0637491817638,2074.8197327058115,-1078.7559835240477
2021-06-10 00:00:00.000,0.0507897186271699,1.4,111.51787851226504,156.12502991717105,705.3928485950939,131.8168729844615,861.517878512265,993.3347514967265,2039.4190883425513,-1046.0843368458247
2021-06-11 00:00:00.000,-0.0447366233674628,1.4,119.44742485241659,167.2263947933832,702.2210300590334,131.8168729844615,869.4474248524166,1001.2642978368781,2143.000610002349,-1141.7363121654707
2021-06-12 00:00:00.000,-0.0382753230455192,1.4,111.96628061144634,156.75279285602485,705.2134877554215,131.8168729844615,861.9662806114463,993.7831535959078,2047.1299988364308,-1053.346845240523
2021-06-13 00:00:00.000,-0.012658342502239,1.4,105.96651682659467,148.35312355723252,707.6133932693622,131.8168729844615,855.9665168265947,987.7833898110562,1968.775436814793,-980.9920470037368
2021-06-14 00:00:00.000,0.0375191267792198,1.4,104.08861217733033,145.72405704826247,708.3645551290679,131.8168729844615,854.0886121773303,985.9054851617918,1943.8540030255963,-957.9485178638045
2021-06-15 00:00:00.000,0.0090746410501796,1.4,109.55605154850639,153.37847216790894,706.1775793805974,131.8168729844615,859.5560515485064,991.3729245329679,2016.7857078054076,-1025.4127832724398
2021-06-16 00:00:00.000,-0.0197133397182951,1.4,110.94790612825511,155.32706857955714,705.620837548698,131.8168729844615,860.9479061282551,992.7647791127166,2035.087314178874,-1042.3225350661573
2021-06-17 00:00:00.000,-0.0456144333197812,1.4,107.88589085789931,151.04024720105903,706.8456436568403,131.8168729844615,857.8858908578993,989.7027638423608,1994.968946598073,-1005.2661827557122
2021-06-18 00:00:00.000,0.001261304649869,1.4,100.99627557334327,141.39478580268056,709.6014897706627,131.8168729844615,850.9962755733433,982.8131485578048,1903.969568608441,-921.1564200506363
2021-06-19 00:00:00.000,-0.0479751191194222,1.4,101.17461747414347,141.64446446380086,709.5301530103426,131.8168729844615,851.1746174741435,982.991490458605,1906.3710542785361,-923.3795638199311
2021-06-20 00:00:00.000,-0.0185955589940327,1.4,94.37920741888581,132.13089038644014,712.2483170324457,131.8168729844615,844.3792074188858,976.1960804033473,1814.9126758637049,-838.7165954603576
2021-06-21 00:00:00.000,-0.0185436652525707,1.4,91.9221596517707,128.69102351247898,713.2311361392917,131.8168729844615,841.9221596517707,973.7390326362322,1781.1633601306635,-807.4243274944313
2021-06-22 00:00:00.000,-0.4667967351348954,2.0,89.53575639074461,179.07151278148922,660.4642436092554,131.8168729844615,839.5357563907446,971.3526293752061,1748.1340630202565,-776.7814336450504
2021-06-23 00:00:00.000,0.0671154274199945,2.0,5.945758868678695,11.89151773735739,744.0542411313213,131.8168729844615,755.9457588686787,887.7626318531402,932.1107898243013,-44.34815797116107
2021-06-24 00:00:00.000,0.222899209060214,2.0,6.743863164293884,13.487726328587769,743.2561368357061,131.8168729844615,756.7438631642939,888.5607361487554,994.669803886148,-106.10906773739259
2021-06-25 00:00:00.000,0.1089364149165212,2.0,9.750266694956736,19.50053338991347,740.2497333050433,131.8168729844615,759.7502666949567,891.5671396794182,1216.3809164484485,-324.81377676903026
2021-06-26 00:00:00.000,-0.0812394628149399,2.0,11.87458489141386,23.74916978282772,738.1254151085861,131.8168729844615,761.8745848914139,893.6914578758754,1348.889092659215,-455.1976347833397
2021-06-27 00:00:00.000,-0.0066922028182205,2.0,9.945215095956087,19.890430191912174,740.0547849040439,131.8168729844615,759.9452150959561,891.7620880804176,1239.3060673746488,-347.54397929423124
2021-06-28 00:00:00.000,0.0798131112091866,2.0,9.81210430297017,19.62420860594034,740.1878956970298,131.8168729844615,759.8121043029702,891.6289772874317,1231.0123798179266,-339.3834025304949
2021-06-29 00:00:00.000,-0.0165993875381311,1.6,11.378373446828391,18.205397514925426,743.172975931903,131.8168729844615,761.3783734468284,893.1952464312899,1329.2633077882203,-436.06806135693046
2021-06-30 00:00:00.000,0.0227069245350477,1.4,11.076174998192414,15.506644997469378,745.569530000723,131.8168729844615,761.0761749981924,892.8930479826539,1307.1983510020257,-414.30530301937176
2021-07-01 00:00:00.000,-0.0381089365905413,1.4,11.428283215941747,15.999596502318445,745.4286867136233,131.8168729844615,761.4282832159417,893.2451562004032,1336.8808053105674,-443.6356491101642
2021-07-02 00:00:00.000,-0.0315295751555515,1.4,10.818555607360622,15.14597785030487,745.6725777570557,131.8168729844615,760.8185556073606,892.6354285918221,1285.9336994718753,-393.2982708800532
2021-07-03 00:00:00.000,-0.000846623759479,1.6,10.341009360425119,16.54561497668019,743.7953943837449,131.8168729844615,760.3410093604251,892.1578823448866,1245.3887562493205,-353.2308739044339
2021-07-04 00:00:00.000,0.0066603187340157,1.4,10.32700144967066,14.457802029538923,745.8691994201317,131.8168729844615,760.3270014496707,892.1438744341322,1244.3343805384918,-352.19050610435966
2021-07-05 00:00:00.000,-0.0016006803625954,1.4,10.423295019380703,14.592613027132982,745.8306819922477,131.8168729844615,760.4232950193807,892.2401680038422,1252.622044124572,-360.3818761207299
